"Story","Title","Result","Date","Stability","Duration (s)"
"Payments","Manual payment with multiple documents","ERROR","2023-09-26T13:49:14.805+08:00[Asia/Shanghai]","0.0","244.23"
"Payments","Application of prepayment full","ERROR","2023-09-26T13:53:19.802+08:00[Asia/Shanghai]","0.0","220.77"
"Payments","Manual payment with negative amount","ERROR","2023-09-26T13:57:01.247+08:00[Asia/Shanghai]","0.0","243.7"
"Payments","Manual payment with zero payments","ERROR","2023-09-26T14:01:05.659+08:00[Asia/Shanghai]","0.0","428.66"
"Payments","Manual payment full","ERROR","2023-09-26T14:08:14.999+08:00[Asia/Shanghai]","0.0","238.87"
