"Story","Title","Result","Date","Stability","Duration (s)"
"Supplier creation","View a supplier","SUCCESS","2023-11-23T15:53:39.834+08:00[Asia/Shanghai]","0.0","57.09"
"Supplier creation","Edit a supplier","SUCCESS","2023-11-23T15:54:37.618+08:00[Asia/Shanghai]","0.0","98.94"
"Supplier creation","Payment terms update","SUCCESS","2023-11-23T15:56:17.247+08:00[Asia/Shanghai]","0.0","104.42"
"Supplier creation","Search a supplier","SUCCESS","2023-11-23T15:58:02.407+08:00[Asia/Shanghai]","0.0","44.42"
"Supplier creation","Validate or deactivate a supplier","SUCCESS","2023-11-23T15:58:47.507+08:00[Asia/Shanghai]","0.0","58.03"
"Supplier creation","Supplier and supplier master creation","SUCCESS","2023-11-23T15:59:46.218+08:00[Asia/Shanghai]","0.0","76.55"
