"Story","Title","Result","Date","Stability","Duration (s)"
"Manage bank account","Add a bank account","SUCCESS","2023-11-17T21:20:25.297+08:00[Asia/Shanghai]","0.0","91.0"
"Manage bank account","Edit a bank account","SUCCESS","2023-11-17T21:21:57.02+08:00[Asia/Shanghai]","0.0","66.55"
"Manage bank account","Search a bank account","SUCCESS","2023-11-17T21:23:04.256+08:00[Asia/Shanghai]","0.0","29.94"
"Manage bank account","Activate a bank account","SUCCESS","2023-11-17T21:23:34.895+08:00[Asia/Shanghai]","0.0","45.85"
"Manage bank account","Manage bank account using GVAGL bank account","SUCCESS","2023-11-17T21:24:21.454+08:00[Asia/Shanghai]","0.0","192.53"
