"Story","Title","Result","Date","Stability","Duration (s)"
"Manage bank account","Add a bank account","SUCCESS","2023-11-21T09:40:20.056+08:00[Asia/Shanghai]","0.0","70.14"
"Manage bank account","Edit a bank account","SUCCESS","2023-11-21T09:41:30.984+08:00[Asia/Shanghai]","0.0","69.61"
"Manage bank account","Search a bank account","SUCCESS","2023-11-21T09:42:41.312+08:00[Asia/Shanghai]","0.0","28.37"
"Manage bank account","Activate a bank account","SUCCESS","2023-11-21T09:43:10.385+08:00[Asia/Shanghai]","0.0","43.05"
"Manage bank account","Manage bank account using GVAGL bank account","SUCCESS","2023-11-21T09:43:54.142+08:00[Asia/Shanghai]","0.0","187.26"
