"Story","Title","Result","Date","Stability","Duration (s)"
"Pre registration","Pre logging and gl distribution voucher match","SUCCESS","2023-11-21T10:21:07.19+08:00[Asia/Shanghai]","0.0","133.69"
"Pre registration","Pre logging multi docs","SUCCESS","2023-11-21T10:23:21.649+08:00[Asia/Shanghai]","0.0","186.03"
"Pre registration","Pre logging","SUCCESS","2023-11-21T10:26:28.396+08:00[Asia/Shanghai]","0.0","88.81"
"Pre registration","Pre logging with tax rate rounded","SUCCESS","2023-11-21T10:27:57.89+08:00[Asia/Shanghai]","0.0","96.4"
"Pre registration","Pre logging simple","SUCCESS","2023-11-21T10:29:34.981+08:00[Asia/Shanghai]","0.0","56.78"
"Pre registration","Pre logging with tax rate","SUCCESS","2023-11-21T10:30:32.46+08:00[Asia/Shanghai]","0.0","93.57"
