"Story","Title","Result","Date","Stability","Duration (s)"
"Payments","Manual payment partial","FAILURE","2023-11-15T17:08:52.958+08:00[Asia/Shanghai]","0.0","77.98"
"Payments","Manual payment with multiple documents","FAILURE","2023-11-15T17:10:11.663+08:00[Asia/Shanghai]","0.0","71.83"
"Payments","Application of prepayment full","FAILURE","2023-11-15T17:11:24.229+08:00[Asia/Shanghai]","0.0","56.43"
"Payments","Manual payment with negative amount","FAILURE","2023-11-15T17:12:21.391+08:00[Asia/Shanghai]","0.0","72.6"
"Payments","Manual payment with zero payments","FAILURE","2023-11-15T17:13:34.739+08:00[Asia/Shanghai]","0.0","74.19"
"Payments","Manual payment full","FAILURE","2023-11-15T17:14:49.704+08:00[Asia/Shanghai]","0.0","59.84"
"Payments","Application of prepayment partial","FAILURE","2023-11-15T17:15:50.267+08:00[Asia/Shanghai]","0.0","70.2"
